date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:58:38	1150/1150	---M--	200	added ('OK')	image/gif	date:Thu,%2026%20Sep%202013%2023:23:40%20GMT	https://www.calstatela.edu/sites/default/files/Common_Files/images/gradient.gif	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/Common_Files/images/gradient.gif	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:39	8645/8645	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/ui-icons_fff_256x240.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/ui-icons_fff_256x240.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:39	2387/2387	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/leftright_arrows.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/leftright_arrows.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:39	364/364	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2011:18:05%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSingleArrowOrange.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSingleArrowOrange.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:39	375/375	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2008:29:50%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndNewsArrows.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndNewsArrows.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:40	342/342	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2008:29:50%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndDownArrow.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndDownArrow.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:40	353/353	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowOrange.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowOrange.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:40	350/350	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowLightGrey.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowLightGrey.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:40	351/351	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowDarkGrey.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndRightArrowDarkGrey.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:40	270/270	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2008:29:50%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndGreyArrow.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndGreyArrow.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:41	1183/1183	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArroww.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArroww.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:41	563/563	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2011:18:05%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArrow.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArrow.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:41	1136/1136	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArrowactive.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/upcomingEventsArrowactive.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:41	4358/4358	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSMIcons3.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSMIcons3.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:42	1640/1640	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_theme/images/bkgrndSlideBttns.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_theme/images/bkgrndSlideBttns.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:42	3474/3474	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_theme/images/BkgrndSliderPagerBttns.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_theme/images/BkgrndSliderPagerBttns.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:42	49267/49267	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2008:29:50%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_theme/images/bkg-caption.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_theme/images/bkg-caption.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:43	9363/9363	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:43%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/housing_files/pdf-icon.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/housing_files/pdf-icon.jpg	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:43	3863/3863	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Jan%202021%2007:17:51%20GMT	https://www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSliderArrowsWhite.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/all/themes/custom/csula_partial_theme/images/bkgrndSliderArrowsWhite.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:43	485475/485475	---M--	200	added ('OK')	image/png	date:Tue,%2029%20Sep%202015%2021:29:06%20GMT	https://www.calstatela.edu/sites/default/files/groups/LA%20BioSpace/lakretz_beauty.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/LA%20BioSpace/lakretz_beauty.png	(from https://www.calstatela.edu/sites/default/files/less/styles.EtyKzp96unbMbXgtJ3VeZ6o3dhS3wZC31Y5pdCsBXLo.css?qpf63e)
16:58:44	2965/2965	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:50:32%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/jwcbs2014.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/jwcbs2014.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:44	1244802/1244802	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Jun%202020%2004:22:06%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/people/shradha_photo.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/people/shradha_photo.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:44	9406/9406	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:44%20GMT	https://www.calstatela.edu/centers/hipic/%22https://www.calstatela.edu/sites/all/libraries/ckeditor/plugins/link/images/anchor.png?t=D08E%22	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/_https_/www.calstatela.edu/sites/all/libraries/ckeditor/plugins/link/images/anchor8933.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:45	1716653/1716653	---M--	200	added ('OK')	image/png	date:Mon,%2015%20Jun%202020%2000:42:17%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/people/dhruvipatel.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/people/dhruvipatel.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:45	54506/54506	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2021:29:18%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/apaul.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/apaul.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:45	36557/36557	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2021:29:34%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/skundu.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/skundu.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:45	35508/35508	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2021:29:09%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/amohsen.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/amohsen.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:46	3030/3030	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2021:29:27%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/thumb_lrandall.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/thumb_lrandall.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:46	177266/177266	---M--	200	added ('OK')	image/jpeg	date:Tue,%2026%20Jun%202018%2004:24:51%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/fullnehagupta.jpeg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/fullnehagupta.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:46	191468/191468	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20May%202019%2023:31:52%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/ddauletbak.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/ddauletbak.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:46	162710/162710	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20May%202019%2019:32:14%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/mmishra.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/mmishra.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:47	9405/9405	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:47%20GMT	https://www.calstatela.edu/centers/hipic/%22http://www.calstatela.edu/sites/all/libraries/ckeditor/plugins/link/images/anchor.png?t=D08E%22	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/_http_/www.calstatela.edu/sites/all/libraries/ckeditor/plugins/link/images/anchor8933.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:47	66519/66519	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Sep%202017%2018:46:19%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/priynakaprushu.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/priynakaprushu.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:47	1457436/1457436	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Feb%202017%2023:34:22%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/ruchi_singh.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/ruchi_singh.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:47	44903/44903	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Feb%202017%2002:14:40%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/kunalpritwanit.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/kunalpritwanit.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:47	123751/123751	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:51:56%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/manvi.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/manvi.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:48	90270/90270	---M--	200	added ('OK')	image/png	date:Sat,%2011%20Feb%202017%2000:51:24%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/kalep.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/kalep.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:48	84479/84479	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:59:33%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/priyal_m.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/priyal_m.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:48	50227/50227	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:51:17%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/dondar.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/dondar.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:48	293304/293304	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:51:08%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/apekshitb.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/apekshitb.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:49	54899/54899	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2001:00:01%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/mshahbaz.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/mshahbaz.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:49	30667/30667	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:49%20GMT	https://www.calstatela.edu/centers/hipic/research/TrafficViolation/index.htm	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/TrafficViolation/index.htm	(from https://www.calstatela.edu/centers/hipic/people)
16:58:50	30593/30593	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:50%20GMT	https://www.calstatela.edu/centers/hipic/chart%20of%20airline%20data%20analysis	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/chart%20of%20airline%20data%20analysis	(from https://www.calstatela.edu/centers/hipic/people)
16:58:50	9332/9332	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:50%20GMT	https://www.calstatela.edu/centers/images/research/trafficViol.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/images/research/trafficViol.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:50	39376/39376	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2001:00:18%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/psarang.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/psarang.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:50	51200/51200	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2001:00:13%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/pgiri.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/pgiri.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:51	30755/30755	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:51%20GMT	https://www.calstatela.edu/centers/hipic/research/criminalDataAnalysis/Piyush%20Giri%20Analysis%20on%20Criminal%20Data.html	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/criminalDataAnalysis/Piyush%20Giri%20Analysis%20on%20Criminal%20Data.html	(from https://www.calstatela.edu/centers/hipic/people)
16:58:52	30595/30595	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:52%20GMT	https://www.calstatela.edu/centers/hipic/chart%20of%20criminal%20data%20analysis	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/chart%20of%20criminal%20data%20analysis	(from https://www.calstatela.edu/centers/hipic/people)
16:58:52	9403/9403	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:52%20GMT	https://www.calstatela.edu/centers/hipic/research/criminalDataAnalysis/Piyush%20Giri%20Analysis%20on%20Criminal%20Data_files/image008.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/criminalDataAnalysis/Piyush%20Giri%20Analysis%20on%20Criminal%20Data_files/image008.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:52	9753/9753	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2001:00:07%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/nillohit.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/nillohit.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:53	30740/30740	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:53%20GMT	https://www.calstatela.edu/centers/hipic/research/Airline%20Data%20Set_HTML/Airline%20Data%20Set%20Analysis_New.htm	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/Airline%20Data%20Set_HTML/Airline%20Data%20Set%20Analysis_New.htm	(from https://www.calstatela.edu/centers/hipic/people)
16:58:53	9328/9328	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:53%20GMT	https://www.calstatela.edu/centers/images/research/airline.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/images/research/airline.png	(from https://www.calstatela.edu/centers/hipic/people)
16:58:53	30706/30706	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:53%20GMT	https://www.calstatela.edu/centers/hipic/research/twitter/Twitter_Sentiment_Analysis_Using_Spark.htm	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/twitter/Twitter_Sentiment_Analysis_Using_Spark.htm	(from https://www.calstatela.edu/centers/hipic/people)
16:58:54	9330/9330	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:54%20GMT	https://www.calstatela.edu/centers/images/people/2015/jmehta.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/images/people/2015/jmehta.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:54	117078/117078	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202017%2000:59:49%20GMT	https://www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/jmehta.jpg	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/sites/default/files/groups/High%20Performance%20Information%20Computing%20Center%20(HiPIC)/images/jmehta.jpg	(from https://www.calstatela.edu/centers/hipic/people)
16:58:55	30675/30675	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:54%20GMT	https://www.calstatela.edu/centers/hipic/research/nyseCharts/Charts%20for%20Hipic.htm	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/research/nyseCharts/Charts%20for%20Hipic.htm	(from https://www.calstatela.edu/centers/hipic/people)
16:58:55	30549/30549	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:55%20GMT	https://www.calstatela.edu/centers/hipic/stock%20chart	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/hipic/stock%20chart	(from https://www.calstatela.edu/centers/hipic/people)
16:58:55	9339/9339	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2006%20Mar%202021%2000:58:56%20GMT	https://www.calstatela.edu/centers/images/research/financeStockVolume.png	D:/isAppsE/calStateLA/dataJ/bigData/materials/bigdai/www.calstatela.edu/centers/images/research/financeStockVolume.png	(from https://www.calstatela.edu/centers/hipic/people)
